id,birthday,stayInDest,freeFlowVeloc,premovementTime,torsoDiameter,groupID,groupSize,origin,destination,navigation,pathID
405,76.3981403726708,,0.9600042344656614,0.0,0.3836775229579757,-1,1,ubahn-1,dest-lvl01-midSouth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
406,76.3981403726708,,1.5323088205537592,0.0,0.39088824686333284,-1,1,ubahn-2,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
407,76.3981403726708,,1.5703452607358723,0.0,0.3987932465364915,-1,1,ubahn-2,dest-lvl01-midSouth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
408,76.3981403726708,,1.3417151480347715,0.0,0.40441959097808367,-1,1,afimoll-city,dest-lvl01-west,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
409,76.3981403726708,,1.1413446405444938,0.0,0.40115054572458775,-1,1,Vystavochnyy-Pereulok,dest-lvl01-west,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
410,77.45190782608695,,1.1112173971334038,0.0,0.3846803565382513,-1,1,ubahn-1,dest-lvl01-nord,fastest,metro-outside-lvlB01ANDlvl01Mdests
411,77.45190782608695,,1.1505774574885799,0.0,0.4004864365109377,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-outside-lvlB01ANDlvl01Mdests
412,77.45190782608695,,1.3045174169960243,0.0,0.4156871304931542,-1,1,ubahn-2,dest-lvl01-west,fastest,metro-outside-lvlB01ANDlvl01Mdests
413,77.45190782608695,,1.138194154665047,0.0,0.3966320759423181,-1,1,ubahn-2,dest-lvl01-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
414,77.45190782608695,,1.1574904077010555,0.0,0.39525562253604785,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
415,78.5056752795031,,1.2685224858682445,0.0,0.380637647332117,-1,1,ubahn-1,dest-lvl01-nord,fastest,metro-inside-lvlB01ANDlvl01Mdests
416,78.5056752795031,,1.0390933880564648,0.0,0.41337687889506747,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
417,78.5056752795031,,1.3275468533560923,0.0,0.39784775007017703,-1,1,afimoll-city,dest-lvl01-süd,fastest,affimolCity-outside-lvlB01ANDlvl01
418,78.5056752795031,,1.281443969591286,0.0,0.3897989319698717,-1,1,Vystavochnyy-Pereulok,dest-lvl01-mid,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
419,78.5056752795031,,0.8652982100565116,0.0,0.3915144252816628,-1,1,Mercury-Tower,dest-lvl01-midNorth-right,fastest,mercuryTower-lvl01ANDlvl01Mdests
420,78.5056752795031,,1.3023535811193891,0.0,0.38645464089585724,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-mid,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
421,78.5056752795031,,1.3607523698535273,0.0,0.3948805128027579,-1,1,citySquare,dest-lvl01M-nord,fastest,citySquare-lvl01Mdests
422,79.03255900621117,,1.4125542002100944,0.0,0.4117237680899911,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
423,79.03255900621117,,1.1956232715294446,0.0,0.3927167686570423,-1,1,ubahn-2,dest-lvl01M-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
424,80.08632645962732,,0.7104103253461529,0.0,0.41497616253322506,-1,1,ubahn-1,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
425,80.08632645962732,,1.283554424067925,0.0,0.38043726934431377,-1,1,ubahn-1,dest-lvl01M-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
426,80.08632645962732,,0.9656393098905809,0.0,0.39323674450870794,-1,1,ubahn-2,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
427,80.08632645962732,,1.1420642656291649,0.0,0.3952520357523054,-1,1,ubahn-2,dest-lvl01-midNorth-right,fastest,metro-outside-lvlB01ANDlvl01Mdests
428,80.08632645962732,,1.009588810276262,0.0,0.3934511081777572,-1,1,afimoll-city,dest-lvl01-midSouth-left,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
429,81.14009391304347,,1.5624821161887603,0.0,0.4033810421509675,-1,1,ubahn-1,dest-lvl01-midNorth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
430,81.14009391304347,,1.0981281751248175,0.0,0.40221439359042915,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
431,81.14009391304347,,1.4535846332864555,0.0,0.41530328361023505,-1,1,ubahn-2,dest-lvl01-midSouth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
432,81.14009391304347,,0.9206873782496586,0.0,0.39606054703095545,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
433,81.14009391304347,,1.5197578437044974,0.0,0.41226213413616075,-1,1,afimoll-city,dest-lvl01-süd,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
434,81.14009391304347,,1.5399461799270462,0.0,0.3901192994598328,-1,1,Vystavochnyy-Pereulok,dest-lvl01-midNorth-left,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
435,82.19386136645961,,1.4136691862278274,0.0,0.404373514221481,-1,1,ubahn-1,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
436,82.19386136645961,,1.0219369214507885,0.0,0.3939768539734953,-1,1,ubahn-2,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
437,82.19386136645961,,1.0839583429303035,0.0,0.38680854079795607,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
438,83.24762881987577,,1.155085026866676,0.0,0.3925261194696379,-1,1,ubahn-1,dest-lvl01M-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
439,83.24762881987577,,1.155727342259571,0.0,0.40479958263013094,-1,1,ubahn-1,dest-lvl01-midNorth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
440,83.24762881987577,,1.4314029993543789,0.0,0.39296211503610623,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
441,83.24762881987577,,1.0025551679056555,0.0,0.3976154224050022,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
442,83.24762881987577,,1.3080768307206354,0.0,0.40301838162077525,-1,1,afimoll-city,dest-lvl01-mid,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
443,83.24762881987577,,1.5532701335332646,0.0,0.40581483725376455,-1,1,Mercury-Tower,dest-lvl01-mid,fastest,mercuryTower-lvl01ANDlvl01Mdests
444,83.24762881987577,,1.440753649660855,0.0,0.4102429166568496,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-mid,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
445,84.30139627329191,,1.3284090258749723,0.0,0.3847809027734167,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
446,84.30139627329191,,1.4313629059877149,0.0,0.38629413987698263,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
447,84.30139627329191,,1.083811401234361,0.0,0.41817154723220223,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
448,84.30139627329191,,1.30129329746725,0.0,0.4044908190051356,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
449,84.30139627329191,,1.301461721463992,0.0,0.38206285050106786,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
450,84.30139627329191,,0.9880731525637769,0.0,0.41267184851400845,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
451,84.30139627329191,,1.0412168408405185,0.0,0.3935448285911303,-1,1,citySquare,dest-lvl01M-midNorth-right,fastest,citySquare-lvl01Mdests
452,85.35516372670807,,1.5906284517756077,0.0,0.3926163005317437,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
453,85.35516372670807,,1.5914100100271833,0.0,0.39176586066615365,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
454,85.35516372670807,,0.770983014170223,0.0,0.4124330130857031,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
455,85.35516372670807,,1.3083626026901425,0.0,0.38766888468622224,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
456,85.35516372670807,,1.5693549472511055,0.0,0.4023922673736214,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
457,86.40893118012421,,1.04636515116363,0.0,0.3890614877999135,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
458,86.40893118012421,,1.0507915263537284,0.0,0.4036880557898711,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
459,86.40893118012421,,1.4729214876168633,0.0,0.38429883963286965,-1,1,ubahn-2,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
460,86.40893118012421,,1.1950454269481923,0.0,0.40612880660717954,-1,1,ubahn-2,dest-lvl01-nord,fastest,metro-outside-lvlB01ANDlvl01Mdests
461,86.40893118012421,,1.3412010765084148,0.0,0.38163714895063455,-1,1,afimoll-city,dest-lvl01-west,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
462,86.40893118012421,,1.491088853742674,0.0,0.38629158340728553,-1,1,Vystavochnyy-Pereulok,dest-lvl01-midNorth-left,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
463,87.46269863354037,,1.062599006057388,0.0,0.3808377943221178,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
464,87.46269863354037,,1.5288827993553948,0.0,0.38325007372853553,-1,1,ubahn-2,dest-lvl01M-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
465,88.51646608695651,,1.420450006867199,0.0,0.4117061554927971,-1,1,ubahn-1,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
466,88.51646608695651,,1.4559512235319199,0.0,0.39874961862031516,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
467,88.51646608695651,,0.9483828874994771,0.0,0.41683803607079545,-1,1,ubahn-2,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
468,88.51646608695651,,1.3916875517484952,0.0,0.40754319851948795,-1,1,ubahn-2,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
469,88.51646608695651,,1.115448325164169,0.0,0.4124513600296418,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
470,88.51646608695651,,1.3093048798742304,0.0,0.38943792112264175,-1,1,Mercury-Tower,dest-lvl01-midSouth-right,fastest,mercuryTower-lvl01ANDlvl01Mdests
471,88.51646608695651,,1.027107183474089,0.0,0.40041263598140653,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-midNorth-left,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
472,89.04334981366459,,1.0299675629361584,0.0,0.38536553854995287,-1,1,ubahn-1,dest-lvl01-midSouth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
473,89.04334981366459,,0.8337533949692273,0.0,0.3968993107763648,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
474,89.04334981366459,,1.445933021488154,0.0,0.3963468683095453,-1,1,afimoll-city,dest-lvl01-midSouth-left,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
475,89.04334981366459,,1.3396218183639175,0.0,0.39610619913151646,-1,1,Vystavochnyy-Pereulok,dest-lvl01-west,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
476,90.09711726708073,,1.2793671860402875,0.0,0.4021011777733464,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
477,90.09711726708073,,1.4238248698786078,0.0,0.4006558390915554,-1,1,ubahn-1,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
478,90.09711726708073,,1.3883505889432348,0.0,0.3926254103867561,-1,1,ubahn-2,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
479,90.09711726708073,,1.0021652372963032,0.0,0.3915670662150797,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
480,90.09711726708073,,1.289289035524983,0.0,0.4103717505443847,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
481,90.09711726708073,,1.561843209531038,0.0,0.40143227980385254,-1,1,apartment-1,dest-innerApartment,fastest,apartments-metro
482,90.09711726708073,,1.4477609635631326,0.0,0.4197114048910752,-1,1,apartment-2,dest-innerApartment,fastest,apartments-metro
483,90.09711726708073,,1.2980443317900405,0.0,0.4150919012735212,-1,1,01-aufzüge-nord-1,dest-lvl01M-süd,fastest,innerEscalators-lvl01ANDlvl01Mdests
484,90.09711726708073,,0.8158714891310659,0.0,0.4040092243552914,-1,1,01-aufzüge-nord-2,dest-lvl01-midNorth-right,fastest,innerEscalators-lvl01ANDlvl01Mdests
485,90.09711726708073,,1.2981017829386117,0.0,0.39356127952054093,-1,1,01-aufzüge-süd-1,dest-lvl01M-midSouth-left,fastest,innerEscalators-lvl01ANDlvl01Mdests
486,90.09711726708073,,1.4244920649704953,0.0,0.4134116015427498,-1,1,01-aufzüge-süd-2,dest-lvl01M-midNorth-left,fastest,innerEscalators-lvl01ANDlvl01Mdests
487,90.09711726708073,,1.2673579073397296,0.0,0.4040671989968061,-1,1,01-aufzüge-mitteNord-1,dest-lvl01-mid,fastest,innerEscalators-lvl01ANDlvl01Mdests
488,90.09711726708073,,1.6091699456230204,0.0,0.390578712225904,-1,1,01-aufzüge-mitteNord-2,dest-lvl01-mid,fastest,innerEscalators-lvl01ANDlvl01Mdests
489,90.09711726708073,,1.0990087045597319,0.0,0.3977238382096525,-1,1,01-aufzüge-mitteSüd-1,dest-lvl01M-midSouth-right,fastest,innerEscalators-lvl01ANDlvl01Mdests
490,90.09711726708073,,1.1348551975502355,0.0,0.38141060252393705,-1,1,01-aufzüge-mitteSüd-2,dest-lvl01-süd,fastest,innerEscalators-lvl01ANDlvl01Mdests
491,90.09711726708073,,1.342755914928295,0.0,0.3813329779281901,-1,1,citySquare,dest-lvl01M-midSouth-left,fastest,citySquare-lvl01Mdests
492,91.15088472049689,,0.9144374300717525,0.0,0.3877802131582466,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
493,91.15088472049689,,1.188908017209949,0.0,0.4081420009754338,-1,1,ubahn-2,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
494,92.20465217391303,,1.419511028238637,0.0,0.41585804363573214,-1,1,ubahn-1,dest-lvl01-midNorth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
495,92.20465217391303,,0.9269534725816565,0.0,0.40749771605160934,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
496,92.20465217391303,,1.2715237946551954,0.0,0.40374559952625616,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
497,92.20465217391303,,1.0346780110940075,0.0,0.3806673786408189,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
498,92.20465217391303,,1.1796845204993134,0.0,0.41859016703526164,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
499,92.20465217391303,,0.992697552985635,0.0,0.41845881604900087,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
500,93.25841962732919,,1.2410692162638897,0.0,0.41212611068084837,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
501,93.25841962732919,,1.0433022517625616,0.0,0.3895616602690335,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
502,93.25841962732919,,1.0487815297779077,0.0,0.38005598327975,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
503,93.25841962732919,,1.3009949398408442,0.0,0.383603679034572,-1,1,ubahn-2,dest-lvl01-midNorth-left,fastest,metro-outside-lvlB01ANDlvl01Mdests
504,93.25841962732919,,0.9172438502891304,0.0,0.4162770428216074,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
505,93.25841962732919,,0.9415292112940206,0.0,0.39667662901604656,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
506,93.25841962732919,,1.1153871008318994,0.0,0.40011524787252706,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-mid,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
507,94.31218708074533,,1.4587385326491444,0.0,0.39515855045194137,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
508,94.31218708074533,,1.5710388746922668,0.0,0.4165418573947318,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
509,94.31218708074533,,1.397575116758596,0.0,0.38834210731560415,-1,1,ubahn-2,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
510,94.31218708074533,,1.1362038811776745,0.0,0.3900900314743184,-1,1,ubahn-2,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
511,94.31218708074533,,1.3146960205692586,0.0,0.38277225502076684,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests-visitors
512,94.31218708074533,,1.273153023509673,0.0,0.4187767202110405,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
513,95.36595453416149,,1.0193968108317,0.0,0.386676898107846,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
514,95.36595453416149,,1.3870780216415013,0.0,0.4004636474990105,-1,1,ubahn-2,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
515,95.36595453416149,,1.6089856386625425,0.0,0.417836385986581,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
516,96.41972198757763,,0.7992464403043551,0.0,0.41433212615744863,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
517,96.41972198757763,,1.4169472229055737,0.0,0.39974090432604975,-1,1,ubahn-1,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
518,96.41972198757763,,0.9271565652538621,0.0,0.40156467817306624,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
519,96.41972198757763,,0.9888357981386818,0.0,0.3954981919638768,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
520,96.41972198757763,,1.48109821760679,0.0,0.39640033748960823,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
521,96.41972198757763,,1.4553001141578064,0.0,0.3832308644141436,-1,1,citySquare,dest-lvl01M-süd,fastest,citySquare-lvl01Mdests
522,97.47348944099377,,1.1233873151323817,0.0,0.38441935930862187,-1,1,ubahn-1,dest-lvl01-midSouth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
523,97.47348944099377,,1.5400042369183078,0.0,0.4087180092844881,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors-2
524,97.47348944099377,,0.9395946406346258,0.0,0.40931241655402956,-1,1,ubahn-2,dest-lvl01-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
525,97.47348944099377,,1.3755483253290222,0.0,0.3800753814897172,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors
526,97.47348944099377,,1.3028635234013959,0.0,0.3816288311900181,-1,1,afimoll-city,dest-lvl01-süd,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
527,97.47348944099377,,1.0923960164149995,0.0,0.3935189551872585,-1,1,Vystavochnyy-Pereulok,dest-lvl01-midNorth-right,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
528,97.47348944099377,,1.4652352305767649,0.0,0.4009895775862958,-1,1,Mercury-Tower,dest-lvl01-mid,fastest,mercuryTower-lvl01ANDlvl01Mdests
529,97.47348944099377,,1.1167343617663255,0.0,0.381083708216574,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01M-nord,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
530,98.00037316770185,,1.0653908983176177,0.0,0.41596288133325665,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
531,98.00037316770185,,1.4300845089738499,0.0,0.3935050883167853,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors-2
532,99.05414062111801,,1.140139569266954,0.0,0.38837589662343336,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
533,99.05414062111801,,1.118571411123611,0.0,0.3837017960969654,-1,1,ubahn-1,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
534,99.05414062111801,,1.0396581679128198,0.0,0.41455032585355917,-1,1,ubahn-2,dest-lvl01-midSouth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
535,99.05414062111801,,1.1233660860854595,0.0,0.3911827232842492,-1,1,ubahn-2,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
536,99.05414062111801,,1.1783247877220377,0.0,0.3899865913152634,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
537,100.10790807453415,,1.1017639125863867,0.0,0.38800227391694897,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
538,100.10790807453415,,0.9166282604864671,0.0,0.38107846798468475,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
539,100.10790807453415,,1.2981441440367676,0.0,0.40823126828568684,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
540,100.10790807453415,,1.3927667635691667,0.0,0.40838940907936566,-1,1,Vystavochnyy-Pereulok,dest-lvl01-midSouth-right,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
541,101.16167552795031,,1.400891337822334,0.0,0.39887570704873576,-1,1,ubahn-1,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
542,101.16167552795031,,1.2677037783521854,0.0,0.4137828363803138,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
543,101.16167552795031,,1.352694265891051,0.0,0.3950542418600188,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
544,101.16167552795031,,1.5225497435155932,0.0,0.38625595809492874,-1,1,ubahn-2,dest-lvl01-midNorth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
545,101.16167552795031,,1.4093736752819561,0.0,0.39580967514229165,-1,1,afimoll-city,dest-lvl01-west,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
546,102.21544298136645,,1.4934658863370747,0.0,0.4019970853327539,-1,1,ubahn-1,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
547,102.21544298136645,,1.0033702545847731,0.0,0.41429099339935016,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
548,102.21544298136645,,1.1250710970872313,0.0,0.4145661302146249,-1,1,ubahn-2,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
549,102.21544298136645,,1.285813910949041,0.0,0.3908232749207703,-1,1,ubahn-2,dest-lvl01-midNorth-left,fastest,metro-outside-lvlB01ANDlvl01Mdests
550,102.21544298136645,,1.3130184020222648,0.0,0.3954566525181572,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
551,102.21544298136645,,1.2132205103377227,0.0,0.41876053951580144,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
552,102.21544298136645,,1.0176128793311277,0.0,0.3954647702141726,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests-visitors
553,102.21544298136645,,1.4605399730655697,0.0,0.41277690221708097,-1,1,Krasnogvardeyskiy-Proyezd,,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests-visitors
554,102.21544298136645,,0.98006833734397,0.0,0.38362768167930583,-1,1,citySquare,,fastest,citySquare-lvl01Mdests
555,103.2692104347826,,0.9077731424488695,0.0,0.4087877334957848,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
556,103.2692104347826,,1.4345334270414012,0.0,0.38108720736954343,-1,1,ubahn-1,dest-lvl01-midNorth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
557,103.2692104347826,,1.3836078489408818,0.0,0.3896796515080184,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
558,103.2692104347826,,1.427288305254114,0.0,0.40877775291820834,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
559,103.2692104347826,,0.9209347438202052,0.0,0.3936949526728985,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
560,104.32297788819875,,0.9194551052052817,0.0,0.38515418606458457,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
561,104.32297788819875,,0.9240335360777453,0.0,0.39003879871161184,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
562,105.37674534161489,,1.0701488288507106,0.0,0.3960017244258183,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
563,105.37674534161489,,1.1151194850066357,0.0,0.4112295065242032,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
564,105.37674534161489,,1.1515243484235835,0.0,0.3866178734469757,-1,1,ubahn-2,dest-lvl01-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
565,105.37674534161489,,1.0118079248224165,0.0,0.39863476210712906,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
566,105.37674534161489,,1.2217087857846158,0.0,0.39289569853107675,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
567,105.37674534161489,,1.073135134072435,0.0,0.4028976598506255,-1,1,Vystavochnyy-Pereulok,dest-lvl01-süd,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
568,106.43051279503105,,1.1246787389735768,0.0,0.4034921991808602,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
569,106.43051279503105,,1.110568063521784,0.0,0.4068074935873722,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
570,106.43051279503105,,1.225165680107504,0.0,0.4037403227437275,-1,1,ubahn-2,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
571,106.43051279503105,,1.3162189202563217,0.0,0.41345795425569914,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
572,106.43051279503105,,1.1661637903437445,0.0,0.4197751827755162,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
573,106.43051279503105,,1.5072427658838838,0.0,0.38670315952523243,-1,1,Mercury-Tower,dest-lvl01-west,fastest,mercuryTower-lvl01ANDlvl01Mdests
574,106.43051279503105,,1.0528576040170545,0.0,0.40382118871267725,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-nord,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
575,107.48428024844719,,1.088038327794348,0.0,0.39237373736098724,-1,1,ubahn-1,dest-lvl01-midSouth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
